# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
6.350000000000000000e+03 3.004260571187951427e+02 7.866997401103357698e-03 1.937770283936413307e+01 -7.800623700862906844e+02 -7.606846672469265513e+02
6.400000000000000000e+03 2.999222662016149457e+02 8.307135273979818213e-03 1.934520795266917048e+01 -7.792855797323926481e+02 -7.599403717797234776e+02
6.450000000000000000e+03 2.983903371040933052e+02 8.058634637000622672e-03 1.924639739306777386e+01 -7.797672213449147876e+02 -7.605208239518469782e+02
6.500000000000000000e+03 3.009216771739082787e+02 7.870184859526611898e-03 1.940967069941368095e+01 -7.800590379912345043e+02 -7.606493672918207949e+02
6.550000000000000000e+03 2.982525541812616439e+02 8.909470948155086625e-03 1.923751029265918788e+01 -7.782308910538780538e+02 -7.589933807612188730e+02
6.600000000000000000e+03 3.020395555620378332e+02 8.535282245576484433e-03 1.948177468208238849e+01 -7.789709962916808763e+02 -7.594892216095985304e+02
6.650000000000000000e+03 3.037620561594492301e+02 7.817967752519335359e-03 1.959287724434804190e+01 -7.802088166820495871e+02 -7.606159394377015133e+02
6.700000000000000000e+03 2.962497503965821011e+02 8.001492932221540219e-03 1.910832796753973994e+01 -7.798076375245086638e+02 -7.606993095569689558e+02
6.750000000000000000e+03 2.962402166528265752e+02 8.903030402883090749e-03 1.910771303401761756e+01 -7.782472382926177943e+02 -7.591395252586002016e+02
6.800000000000000000e+03 3.024869738793564693e+02 8.448536028321674413e-03 1.951063349440059014e+01 -7.790594558242008816e+02 -7.595488223298002595e+02
6.850000000000000000e+03 2.993605066939905441e+02 7.664697712195841194e-03 1.930897404902469461e+01 -7.804196398346430215e+02 -7.611106657856183801e+02
6.900000000000000000e+03 2.979190100632421832e+02 8.115974154616090522e-03 1.921599645040200954e+01 -7.796409828083600360e+02 -7.604249863579580051e+02
6.950000000000000000e+03 2.989616749305075700e+02 8.731076186812744902e-03 1.928324910535705072e+01 -7.785737435232643975e+02 -7.592904944179073254e+02
7.000000000000000000e+03 3.027507775500374692e+02 8.694887506024805493e-03 1.952764902623366439e+01 -7.786646400454626473e+02 -7.591369910192289581e+02
7.050000000000000000e+03 3.015127897308173601e+02 7.973436946421941229e-03 1.944779789644263701e+01 -7.799506165878498223e+02 -7.605028186914071284e+02
7.100000000000000000e+03 3.006667208753814293e+02 7.624254703097100953e-03 1.939322582962688912e+01 -7.805925359068077114e+02 -7.611993100771808258e+02
7.150000000000000000e+03 2.975910066399433163e+02 8.587060456376959319e-03 1.919483998705147698e+01 -7.789007436042353447e+02 -7.597059036171838216e+02
7.200000000000000000e+03 3.015360050211745602e+02 8.311919945298314530e-03 1.944929529983762251e+01 -7.793220533928667919e+02 -7.598727580930291197e+02
7.250000000000000000e+03 3.008413099894231664e+02 8.145332654492982299e-03 1.940448695658549738e+01 -7.796281486076801457e+02 -7.602236616510946305e+02
7.300000000000000000e+03 3.002477426758664478e+02 8.162212952473033023e-03 1.936620142593755745e+01 -7.796792153103459668e+02 -7.603130138844084058e+02
7.350000000000000000e+03 2.998589405803823524e+02 8.368175366170554214e-03 1.934112340327245150e+01 -7.792461484677119188e+02 -7.599050250644394282e+02
7.400000000000000000e+03 3.013015811762566614e+02 7.901208134349748183e-03 1.943417478849168489e+01 -7.799626652789327181e+02 -7.605284904904410723e+02
7.450000000000000000e+03 2.940725057791157155e+02 9.089222489338829106e-03 1.896789407971227348e+01 -7.781027981397763824e+02 -7.591349040600640592e+02
7.500000000000000000e+03 3.046668116952284322e+02 7.478134289444276703e-03 1.965123464544280196e+01 -7.806526443092037653e+02 -7.610014096637609100e+02
7.550000000000000000e+03 2.983769995451103796e+02 8.633399751050215010e-03 1.924553711065068740e+01 -7.788556191781560756e+02 -7.596100820675053455e+02
7.600000000000000000e+03 2.993617538469464421e+02 8.375470526000983532e-03 1.930905449131257612e+01 -7.791641387487248949e+02 -7.598550842574122726e+02
7.650000000000000000e+03 3.010219133862885315e+02 8.163784801661249854e-03 1.941613600923359328e+01 -7.795040098294417703e+02 -7.600878738202081877e+02
7.700000000000000000e+03 3.000517697826532526e+02 8.762895706301213408e-03 1.935356102940978928e+01 -7.786508499953498585e+02 -7.592972889659400835e+02
7.750000000000000000e+03 3.008278075533008860e+02 7.716623542818519012e-03 1.940361603947100377e+01 -7.804293194755895229e+02 -7.610257034361185333e+02
7.800000000000000000e+03 2.979043214139945803e+02 8.106394279425470015e-03 1.921504902166376638e+01 -7.797452047911974660e+02 -7.605301557695337351e+02
7.850000000000000000e+03 2.990723983919379521e+02 8.325991266472642163e-03 1.929039085049567603e+01 -7.793129590654988306e+02 -7.600225682150031616e+02
7.900000000000000000e+03 3.015062991455307611e+02 8.300742370889327773e-03 1.944737924889207648e+01 -7.793421105905164268e+02 -7.598947313416243787e+02
7.950000000000000000e+03 2.985235803772171153e+02 8.156559562983745418e-03 1.925499168271328543e+01 -7.796597500480398821e+02 -7.604047583653266429e+02
