# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
7.850000000000000000e+03 2.985410686498028099e+02 3.774851092800459666e-03 1.925611968922706296e+01 -4.914442019063541238e+02 -4.721880822171270893e+02
7.900000000000000000e+03 3.032366770651771617e+02 3.619353098814590258e-03 1.955898990426690887e+01 -4.919258669004177023e+02 -4.723668769961507792e+02
7.950000000000000000e+03 3.031335493728640813e+02 3.120319910979383812e-03 1.955233809185317284e+01 -4.933550137894948193e+02 -4.738026756976416323e+02
8.000000000000000000e+03 2.954756021282024676e+02 3.366050165541692538e-03 1.905839483177203419e+01 -4.926101068215760392e+02 -4.735517119898040050e+02
8.050000000000000000e+03 2.976935260429596042e+02 3.839638538671470962e-03 1.920145256435575831e+01 -4.912651118128206349e+02 -4.720636592484648872e+02
8.100000000000000000e+03 3.022149360017758681e+02 3.694231986537571764e-03 1.949308685013356524e+01 -4.917004164274524101e+02 -4.722073295773188306e+02
8.150000000000000000e+03 3.006597378255825674e+02 3.524938017952315011e-03 1.939277541775112823e+01 -4.921651086048361776e+02 -4.727723331870850529e+02
8.200000000000000000e+03 3.019652524216487564e+02 3.346019915385311811e-03 1.947698207458256192e+01 -4.927423169471476285e+02 -4.732653348725650631e+02
8.250000000000000000e+03 3.007449846886084970e+02 3.206911994509169250e-03 1.939827390345355695e+01 -4.931349205598932031e+02 -4.737366466564396319e+02
8.300000000000000000e+03 2.996775322809384647e+02 3.202877593688198670e-03 1.932942243381284442e+01 -4.931322262585977683e+02 -4.738028038247849167e+02
8.350000000000000000e+03 2.990928382084623536e+02 3.290613077551194591e-03 1.929170923377607139e+01 -4.929094629394490994e+02 -4.736177537056730102e+02
8.400000000000000000e+03 2.991460349129210954e+02 3.393892268497006662e-03 1.929514046055087562e+01 -4.925598127126826853e+02 -4.732646722521317884e+02
8.450000000000000000e+03 2.984454480431990646e+02 3.548836237272957883e-03 1.924995208939282421e+01 -4.920578856941350523e+02 -4.728079336047422316e+02
8.500000000000000000e+03 2.981049719678912311e+02 3.788423173165729116e-03 1.922799113076459676e+01 -4.913663596970237109e+02 -4.721383685662590892e+02
8.550000000000000000e+03 3.020732543834023431e+02 3.739779211842973218e-03 1.948394828097957188e+01 -4.916133245615814644e+02 -4.721293762806018890e+02
8.600000000000000000e+03 3.028262232265234388e+02 3.340298717978309410e-03 1.953251532815660951e+01 -4.928101784153771519e+02 -4.732776630872205601e+02
8.650000000000000000e+03 2.989151089065770179e+02 3.318206380049433090e-03 1.928024556237948417e+01 -4.928716992666952024e+02 -4.735914537043157111e+02
8.700000000000000000e+03 2.997506431242590565e+02 3.417089246868455690e-03 1.933413813727008801e+01 -4.926330591339178113e+02 -4.732989209966477233e+02
8.750000000000000000e+03 3.018139999054956775e+02 3.277069031816620161e-03 1.946722617544442002e+01 -4.930531493395094458e+02 -4.735859231640650364e+02
8.800000000000000000e+03 3.009023949682085686e+02 3.090742260683996580e-03 1.940842698288749091e+01 -4.935166904378972959e+02 -4.741082634550098192e+02
8.850000000000000000e+03 2.980504007245266394e+02 3.218143835702706387e-03 1.922447124521393746e+01 -4.930518538737407539e+02 -4.738273826285268342e+02
8.900000000000000000e+03 2.959951171486216595e+02 3.644122867792416991e-03 1.909190393475336478e+01 -4.918488706948952540e+02 -4.727569667601418928e+02
8.950000000000000000e+03 2.987558293511386864e+02 3.982700174932548957e-03 1.926997191327171421e+01 -4.908228412663964377e+02 -4.715528693531247200e+02
9.000000000000000000e+03 3.048057573791180630e+02 3.554324866470561731e-03 1.966019674479945323e+01 -4.921689766470574909e+02 -4.725087799022580271e+02
9.050000000000000000e+03 3.004446894409490483e+02 3.294219086308014695e-03 1.937890463792104967e+01 -4.929624630760350783e+02 -4.735835584381140393e+02
9.100000000000000000e+03 3.002413164512673802e+02 3.342849663252446188e-03 1.936578692969893467e+01 -4.927994649106420297e+02 -4.734336779809431164e+02
9.150000000000000000e+03 3.007551287842431407e+02 3.215781177779456976e-03 1.939892820512321592e+01 -4.931290185096975165e+02 -4.737300903045742757e+02
