# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
1.240000000000000000e+03 4.137542612489700332e+03 1.748393796331720873e-01 -2.508593766282548927e+02
1.241000000000000000e+03 4.111276284894901437e+03 1.740145666957643722e-01 -2.508553482564329329e+02
1.242000000000000000e+03 4.088431970602945512e+03 1.719084959375496713e-01 -2.508074017852064230e+02
1.243000000000000000e+03 4.069601238529719922e+03 1.704248459926070991e-01 -2.508074013258190575e+02
1.244000000000000000e+03 4.055113067338803830e+03 1.672565531945304496e-01 -2.508233989859292308e+02
1.245000000000000000e+03 4.045103587562944085e+03 1.671793915941434117e-01 -2.508473922121118278e+02
1.246000000000000000e+03 4.039581189864528824e+03 1.674333584250310980e-01 -2.508713869940742427e+02
1.247000000000000000e+03 4.038466803577620794e+03 1.595511394710460995e-01 -2.508673948361129646e+02
1.248000000000000000e+03 4.041642785762811400e+03 1.540098730417923389e-01 -2.508594034615583723e+02
1.249000000000000000e+03 4.048919310964643955e+03 1.467026308752532870e-01 -2.508354151517888226e+02
1.250000000000000000e+03 4.059957736426275460e+03 1.464906356749917371e-01 -2.508474071909915892e+02
1.251000000000000000e+03 4.074162276856027347e+03 1.418162698797554300e-01 -2.508034289139647228e+02
1.252000000000000000e+03 4.090615492911364981e+03 1.451852145723422638e-01 -2.508154674863853302e+02
1.253000000000000000e+03 4.108132849845937017e+03 1.438663591025058641e-01 -2.508234810823965120e+02
1.254000000000000000e+03 4.125356001041741365e+03 1.424895143918666063e-01 -2.508435024098521637e+02
1.255000000000000000e+03 4.140950578247182420e+03 1.436812939213835127e-01 -2.508634973636449956e+02
1.256000000000000000e+03 4.153738519185716541e+03 1.430457113123800583e-01 -2.508035345917633379e+02
1.257000000000000000e+03 4.162817362134818723e+03 1.426460346361527742e-01 -2.508155239195122306e+02
1.258000000000000000e+03 4.167649708417735383e+03 1.436355377795582589e-01 -2.508315292254420683e+02
1.259000000000000000e+03 4.168098870620146954e+03 1.425411711061538023e-01 -2.508235116513702110e+02
1.260000000000000000e+03 4.164429823289789965e+03 1.409157959973048324e-01 -2.508235079729197707e+02
1.261000000000000000e+03 4.157287992896090145e+03 1.441198479195770765e-01 -2.507755025297052782e+02
1.262000000000000000e+03 4.147503765044810280e+03 1.417308724242973550e-01 -2.507355165708240747e+02
1.263000000000000000e+03 4.135809669441109691e+03 1.439575979860007182e-01 -2.507235187959888663e+02
1.264000000000000000e+03 4.122605607061772389e+03 1.430899987069416956e-01 -2.507355210593451034e+02
1.265000000000000000e+03 4.107751222556770699e+03 1.471856002765546123e-01 -2.507595238813336493e+02
1.266000000000000000e+03 4.090768070877886657e+03 1.433200860590979342e-01 -2.507395544875766973e+02
1.267000000000000000e+03 4.071197269960748145e+03 1.411148891896745750e-01 -2.506875918748262961e+02
1.268000000000000000e+03 4.048984468988897788e+03 1.383938928358787734e-01 -2.506316202112666360e+02
1.269000000000000000e+03 4.024686346733283699e+03 1.351375880908054772e-01 -2.506116293841450329e+02
1.270000000000000000e+03 3.999407128084174929e+03 1.316796410448018706e-01 -2.506115996549679892e+02
1.271000000000000000e+03 3.974538175959638011e+03 1.306740629514075713e-01 -2.506235467527812943e+02
1.272000000000000000e+03 3.951442206585494660e+03 1.337409743056744982e-01 -2.506155246742661120e+02
1.273000000000000000e+03 3.931129262611644663e+03 1.359300235337355112e-01 -2.506275100410217362e+02
1.274000000000000000e+03 3.914068536069111815e+03 1.319669378351966682e-01 -2.506195164728249551e+02
1.275000000000000000e+03 3.900203365720155489e+03 1.374216773585494600e-01 -2.506195296968768105e+02
1.276000000000000000e+03 3.889033717073477874e+03 1.356074775312563208e-01 -2.506275361035131368e+02
1.277000000000000000e+03 3.879760132610689652e+03 1.215618616264129287e-01 -2.506275614859094958e+02
1.278000000000000000e+03 3.871426414602712157e+03 1.257910089175454382e-01 -2.506115876406338430e+02
1.279000000000000000e+03 3.863120287900352196e+03 1.252176346949177288e-01 -2.505796289099784815e+02
1.280000000000000000e+03 3.854150133403499240e+03 1.235751798557959968e-01 -2.505836288485344880e+02
1.281000000000000000e+03 3.844152027020440983e+03 1.216673111130994328e-01 -2.506156048023838139e+02
1.282000000000000000e+03 3.833196531375165705e+03 1.150299384226905614e-01 -2.505676232355232287e+02
1.283000000000000000e+03 3.821793470669195813e+03 1.130694759083423206e-01 -2.505995860919657616e+02
1.284000000000000000e+03 3.810871507819755607e+03 1.091888153472384132e-01 -2.505835664526236997e+02
1.285000000000000000e+03 3.801678864154722760e+03 1.132573283573950346e-01 -2.505835384065075573e+02
1.286000000000000000e+03 3.795669761968428702e+03 1.213406547407352432e-01 -2.505994848460696289e+02
1.287000000000000000e+03 3.794311390786552693e+03 1.254811833990112369e-01 -2.506034540817581444e+02
1.288000000000000000e+03 3.798870149221351312e+03 1.271495466657076578e-01 -2.506194211790559621e+02
1.289000000000000000e+03 3.810196544022758189e+03 1.297817153392309408e-01 -2.506074334328681914e+02
1.290000000000000000e+03 3.828521143551157820e+03 1.317485082418349829e-01 -2.506314320724648042e+02
1.291000000000000000e+03 3.853335527678023482e+03 1.330508124896308819e-01 -2.505794925473464332e+02
1.292000000000000000e+03 3.883373973793179175e+03 1.291109300741354882e-01 -2.505875172421752666e+02
1.293000000000000000e+03 3.916775402230228792e+03 1.326384868430535158e-01 -2.505715588216617391e+02
1.294000000000000000e+03 3.951262978096414827e+03 1.360874679869219228e-01 -2.505956021230043405e+02
1.295000000000000000e+03 3.984425273218116217e+03 1.370852049955471053e-01 -2.506236463203877065e+02
1.296000000000000000e+03 4.013930296126388839e+03 1.372512661638494447e-01 -2.506476467291705603e+02
1.297000000000000000e+03 4.037774640643503517e+03 1.364957057759217107e-01 -2.506516911109347348e+02
1.298000000000000000e+03 4.054352258711021022e+03 1.358816243342146068e-01 -2.506317261182304605e+02
1.299000000000000000e+03 4.062592545991118641e+03 1.341295671578311699e-01 -2.506797006370691179e+02
1.300000000000000000e+03 4.061924922704716209e+03 1.313262415418283979e-01 -2.507036930789015798e+02
1.301000000000000000e+03 4.052356218665687720e+03 1.192942474483465187e-01 -2.507076585372625175e+02
1.302000000000000000e+03 4.034466884903018126e+03 1.154304097188007666e-01 -2.506916420615822858e+02
1.303000000000000000e+03 4.009436133928712024e+03 1.146692533643589723e-01 -2.507275709440253308e+02
1.304000000000000000e+03 3.979020661060293605e+03 1.141545996274158509e-01 -2.507315497819992345e+02
1.305000000000000000e+03 3.945450147933384869e+03 1.089368139901924076e-01 -2.506995116353729998e+02
1.306000000000000000e+03 3.911279563388463430e+03 9.603461562516688033e-02 -2.506674821753176445e+02
1.307000000000000000e+03 3.879111048517198924e+03 8.709194800647625245e-02 -2.506754240440342869e+02
1.308000000000000000e+03 3.851477820692382011e+03 8.113808687658906338e-02 -2.506513791164910572e+02
1.309000000000000000e+03 3.830615886202296224e+03 6.786020116631270860e-02 -2.506153535570822157e+02
1.310000000000000000e+03 3.818310440560934694e+03 6.044322613790864551e-02 -2.506193092881702569e+02
1.311000000000000000e+03 3.815679762118884810e+03 5.359278738224859673e-02 -2.506432901149996724e+02
1.312000000000000000e+03 3.822960397223747805e+03 4.749764254720037493e-02 -2.506433141059699778e+02
1.313000000000000000e+03 3.839379291254378586e+03 4.153448100165806761e-02 -2.506273541076611480e+02
1.314000000000000000e+03 3.863291216474316116e+03 3.767758490588920400e-02 -2.506073954125142791e+02
1.315000000000000000e+03 3.892417736498667182e+03 4.736410291500253722e-02 -2.506354365536612647e+02
1.316000000000000000e+03 3.924355475558443231e+03 3.821444692972073010e-02 -2.506354839520811311e+02
1.317000000000000000e+03 3.957028373898774134e+03 3.797605809905254398e-02 -2.506355073590986819e+02
1.318000000000000000e+03 3.989005448249713481e+03 4.774900804072631372e-02 -2.506395067287084260e+02
1.319000000000000000e+03 4.019602007651302756e+03 5.507678832335104191e-02 -2.506554748051851220e+02
1.320000000000000000e+03 4.048808845058510997e+03 6.392679458631095324e-02 -2.506634778184557604e+02
1.321000000000000000e+03 4.076884407058043962e+03 5.393335808241053742e-02 -2.506834609130479521e+02
1.322000000000000000e+03 4.103991265857808685e+03 5.902306134137795535e-02 -2.506994474454838269e+02
1.323000000000000000e+03 4.129839804117297717e+03 6.058870218343372777e-02 -2.507154451912954869e+02
1.324000000000000000e+03 4.153477690105269176e+03 5.847861132363805364e-02 -2.506875013237009000e+02
1.325000000000000000e+03 4.173348762177069148e+03 5.337118007866115121e-02 -2.506915360777960871e+02
1.326000000000000000e+03 4.187673428704217258e+03 5.613392109132683133e-02 -2.507115677191744965e+02
1.327000000000000000e+03 4.194795505228323236e+03 5.548258224441600384e-02 -2.506796114032326273e+02
1.328000000000000000e+03 4.193514466261699454e+03 5.854678002874731668e-02 -2.506916095264741955e+02
1.329000000000000000e+03 4.183375845615677463e+03 6.243058721249805654e-02 -2.507116026542471445e+02
1.330000000000000000e+03 4.164651529554227636e+03 7.478949627610219364e-02 -2.507395695871837233e+02
1.331000000000000000e+03 4.138286795556514335e+03 7.745603048389509970e-02 -2.507595579659102327e+02
1.332000000000000000e+03 4.105752286887210175e+03 8.326295750061592227e-02 -2.507235495935027245e+02
1.333000000000000000e+03 4.068801589478578080e+03 8.420074084568350548e-02 -2.507395045565716316e+02
1.334000000000000000e+03 4.029279252544801238e+03 8.746211254036528882e-02 -2.507394477350888735e+02
1.335000000000000000e+03 3.988880241356953775e+03 9.250549188838792791e-02 -2.507674076486567287e+02
1.336000000000000000e+03 3.949064855076399454e+03 9.656479092750872018e-02 -2.507713854305684151e+02
1.337000000000000000e+03 3.910957342695347961e+03 9.808498258942248416e-02 -2.507833627341329645e+02
1.338000000000000000e+03 3.875395032478842950e+03 9.936705414302803019e-02 -2.507553729879263074e+02
1.339000000000000000e+03 3.842995184178918862e+03 1.041780915228836257e-01 -2.507953351042061456e+02
1.340000000000000000e+03 3.814420148996651733e+03 1.109747567011540037e-01 -2.508033044496992261e+02
1.341000000000000000e+03 3.790538917639978081e+03 1.165899396938301497e-01 -2.508032950426380125e+02
1.342000000000000000e+03 3.772635993120506555e+03 1.161383628488091846e-01 -2.508072800418956376e+02
1.343000000000000000e+03 3.762369238072540156e+03 1.211451098749015964e-01 -2.508232229276541716e+02
1.344000000000000000e+03 3.761553486858565520e+03 1.256019196101281210e-01 -2.508191836060776154e+02
1.345000000000000000e+03 3.771733588078585399e+03 1.297979583852459373e-01 -2.508671494793878765e+02
1.346000000000000000e+03 3.793626703686454675e+03 1.420823350793657402e-01 -2.508591676735520650e+02
1.347000000000000000e+03 3.826826978598925052e+03 1.446276347999980172e-01 -2.508631999972530480e+02
1.348000000000000000e+03 3.869721726746764944e+03 1.446505132808109384e-01 -2.508832432712362674e+02
1.349000000000000000e+03 3.919802956426115998e+03 1.417897736884672077e-01 -2.508393330404739459e+02
1.350000000000000000e+03 3.974175565026718232e+03 1.473107015942839992e-01 -2.508193897979719509e+02
1.351000000000000000e+03 4.029990557454657392e+03 1.475574974255688954e-01 -2.508234343471223156e+02
1.352000000000000000e+03 4.084812510431300325e+03 1.442525952279025137e-01 -2.507994761153280763e+02
1.353000000000000000e+03 4.136675754358810991e+03 1.430213148649404631e-01 -2.508434944573390055e+02
1.354000000000000000e+03 4.184015910705069473e+03 1.408903106578147379e-01 -2.508394959115183838e+02
1.355000000000000000e+03 4.225514371438036505e+03 1.260754125701138983e-01 -2.508155166800344773e+02
1.356000000000000000e+03 4.259983739525071542e+03 1.308812924037333902e-01 -2.508675047290867326e+02
1.357000000000000000e+03 4.286299025954586796e+03 1.256735493694836614e-01 -2.509114961072270376e+02
1.358000000000000000e+03 4.303440194160686588e+03 1.291802914135147251e-01 -2.509314920077820545e+02
1.359000000000000000e+03 4.310591803159937626e+03 1.218371655733587466e-01 -2.509314983694253272e+02
1.360000000000000000e+03 4.307286624334845328e+03 1.151202573667688550e-01 -2.509195053123689547e+02
1.361000000000000000e+03 4.293556343259333516e+03 1.088680446854572714e-01 -2.508994908216943713e+02
1.362000000000000000e+03 4.270033242460186557e+03 1.185653377860957369e-01 -2.509514413318871391e+02
1.363000000000000000e+03 4.237891859030689375e+03 1.146874936769892717e-01 -2.509194476105420506e+02
1.364000000000000000e+03 4.198734710582877597e+03 1.165535324519208216e-01 -2.509074318537903991e+02
1.365000000000000000e+03 4.154409483449121581e+03 1.195615272467204782e-01 -2.508914066213553156e+02
1.366000000000000000e+03 4.106845512666420291e+03 1.172469403867069659e-01 -2.508674070743603863e+02
1.367000000000000000e+03 4.057794508175408282e+03 1.128877576099341501e-01 -2.508673880955099662e+02
1.368000000000000000e+03 4.008817232217029414e+03 1.161155933751955721e-01 -2.508393949198413395e+02
1.369000000000000000e+03 3.961241090695195453e+03 1.146704478003355288e-01 -2.508153467063984579e+02
1.370000000000000000e+03 3.916141801916846362e+03 1.109403124010273634e-01 -2.508273508954516160e+02
1.371000000000000000e+03 3.874426139671300916e+03 1.085353664720258016e-01 -2.508073534620295959e+02
1.372000000000000000e+03 3.836928903859774437e+03 1.054383975568795595e-01 -2.508553092110192893e+02
1.373000000000000000e+03 3.804498376945523887e+03 1.016737635218778052e-01 -2.508712662641208908e+02
1.374000000000000000e+03 3.778056920904170056e+03 1.135065543339189298e-01 -2.509032195289334766e+02
1.375000000000000000e+03 3.758693342476191901e+03 1.118944388783498084e-01 -2.509391619697067881e+02
1.376000000000000000e+03 3.747591244165220360e+03 1.097753125453894973e-01 -2.509191513286575912e+02
1.377000000000000000e+03 3.745907456448631820e+03 1.090065978241375327e-01 -2.509311377771637694e+02
1.378000000000000000e+03 3.754601484999243894e+03 1.089362231286763599e-01 -2.509111429925869174e+02
1.379000000000000000e+03 3.774199841403591563e+03 1.128494570203113917e-01 -2.509191550405070643e+02
1.380000000000000000e+03 3.804601889832058532e+03 1.129228847230473176e-01 -2.508951662293910090e+02
1.381000000000000000e+03 3.844980131024280581e+03 1.183243822605607176e-01 -2.509031951364343058e+02
1.382000000000000000e+03 3.893827202782513268e+03 1.122563806472901271e-01 -2.508952603793013054e+02
1.383000000000000000e+03 3.949036914717230047e+03 1.018163427324145776e-01 -2.508913095860209523e+02
1.384000000000000000e+03 4.008044819178476246e+03 1.036322413856733821e-01 -2.508993812751500343e+02
1.385000000000000000e+03 4.067946273210348863e+03 1.108746979046278669e-01 -2.508914347098287294e+02
1.386000000000000000e+03 4.125606428680566751e+03 1.123738686766217743e-01 -2.508955223796404539e+02
1.387000000000000000e+03 4.177795958040080222e+03 1.127667500966569730e-01 -2.508835713851835294e+02
1.388000000000000000e+03 4.221502247718560284e+03 1.181186825338813307e-01 -2.508996176972412684e+02
1.389000000000000000e+03 4.254264417899256841e+03 1.253373219858861520e-01 -2.509036335345698490e+02
1.390000000000000000e+03 4.274504549550217234e+03 1.244542342196535145e-01 -2.508956353197868907e+02
1.391000000000000000e+03 4.281791034062820472e+03 1.256700666813961864e-01 -2.509195978507503071e+02
1.392000000000000000e+03 4.277028299119654548e+03 1.407176756237607518e-01 -2.509715216815412759e+02
1.393000000000000000e+03 4.262461912905468125e+03 1.457600671421017957e-01 -2.510234095053367014e+02
1.394000000000000000e+03 4.241268941399726828e+03 1.541439927768340490e-01 -2.510353483054179549e+02
1.395000000000000000e+03 4.216841425325241289e+03 1.563090283764154154e-01 -2.510512527285375199e+02
1.396000000000000000e+03 4.192043022228976042e+03 1.619700906378665206e-01 -2.510192521044606906e+02
1.397000000000000000e+03 4.168684991498300406e+03 1.643439917445120024e-01 -2.510272447385996486e+02
1.398000000000000000e+03 4.147421108160884614e+03 1.601249226826706451e-01 -2.510472393313525004e+02
1.399000000000000000e+03 4.128076038341186177e+03 1.595391008284047785e-01 -2.510712553030934373e+02
1.400000000000000000e+03 4.110067307254756088e+03 1.575723370808576607e-01 -2.510353026643954593e+02
