# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
5.809000000000000000e+03 8.076676906575289649e+03 1.413554384127557462e-01 6.349471452049809272e+01
5.810000000000000000e+03 8.052556141558256968e+03 1.461904237104856008e-01 6.352267031999741675e+01
5.811000000000000000e+03 8.009118036015363941e+03 1.529991590626698095e-01 6.356278054339313144e+01
5.812000000000000000e+03 7.952282208471548984e+03 1.592597239672897402e-01 6.357892737955108942e+01
5.813000000000000000e+03 7.891745140482223178e+03 1.636920883343254418e-01 6.355917062991429134e+01
5.814000000000000000e+03 7.837392517819293062e+03 1.654919151780610276e-01 6.355928424874883831e+01
5.815000000000000000e+03 7.795708749098971566e+03 1.642146275986128279e-01 6.355531559320473889e+01
5.816000000000000000e+03 7.768456907085306739e+03 1.596689029886741162e-01 6.352731217939350472e+01
5.817000000000000000e+03 7.754603250683675469e+03 1.520765119544449928e-01 6.347131609528736362e+01
5.818000000000000000e+03 7.753863568678071715e+03 1.418913662649136098e-01 6.349537502561611291e+01
5.819000000000000000e+03 7.768461879711200709e+03 1.295853845802897586e-01 6.351143050173004667e+01
5.820000000000000000e+03 7.801505044894300227e+03 1.196342887081071754e-01 6.348349970167237188e+01
5.821000000000000000e+03 7.853617440054461440e+03 1.196861114394482395e-01 6.343946939198445989e+01
5.822000000000000000e+03 7.920638519314446967e+03 1.054570331228941588e-01 6.345128690771625202e+01
5.823000000000000000e+03 7.993482992162676965e+03 9.140742639667186198e-02 6.344302726494635181e+01
5.824000000000000000e+03 8.059847411460753392e+03 7.804504734430092738e-02 6.347474735905470311e+01
5.825000000000000000e+03 8.107204781617008848e+03 8.076131993061555492e-02 6.346654237867076631e+01
5.826000000000000000e+03 8.126390864808283368e+03 7.694762113609650289e-02 6.345448303626511688e+01
5.827000000000000000e+03 8.114246267233779690e+03 6.809265570670607060e-02 6.346655118404524387e+01
5.828000000000000000e+03 8.074468263637207201e+03 6.422057989557332369e-02 6.343877221394330945e+01
5.829000000000000000e+03 8.016207542374974764e+03 5.968869656098552828e-02 6.341103217308776152e+01
5.830000000000000000e+03 7.951419766631699531e+03 6.163932800068833151e-02 6.340323461256599558e+01
5.831000000000000000e+03 7.892190051122577643e+03 5.693461632024519187e-02 6.337544210810008849e+01
5.832000000000000000e+03 7.848864986358970782e+03 6.679361026105852528e-02 6.336757781081934127e+01
5.833000000000000000e+03 7.828423880774240388e+03 5.688948609443558735e-02 6.340755382109421134e+01
5.834000000000000000e+03 7.831630159737178474e+03 6.748659915251056796e-02 6.343140895172902560e+01
5.835000000000000000e+03 7.851596161262999885e+03 6.251142506543186372e-02 6.344712865292268589e+01
5.836000000000000000e+03 7.876853808173809739e+03 5.824786862360343404e-02 6.343093484555359396e+01
5.837000000000000000e+03 7.897030190985297850e+03 5.441264849938386161e-02 6.343484925826595600e+01
5.838000000000000000e+03 7.906448273543664072e+03 5.916215961849353999e-02 6.343886393955304470e+01
5.839000000000000000e+03 7.904590101614350715e+03 6.357777518459288568e-02 6.345495635375962706e+01
5.840000000000000000e+03 7.895346632874385250e+03 6.741095243063442710e-02 6.347510551044445037e+01
5.841000000000000000e+03 7.885641390401853641e+03 6.620961381521292544e-02 6.347928266921681484e+01
5.842000000000000000e+03 7.882532012968807066e+03 6.873662910488238798e-02 6.349135113233191419e+01
5.843000000000000000e+03 7.889456490546220266e+03 8.126239231834282706e-02 6.351129779606583270e+01
5.844000000000000000e+03 7.904901139658690226e+03 8.136162976578024952e-02 6.353119633813659561e+01
5.845000000000000000e+03 7.925040664772631317e+03 8.111997487046816724e-02 6.353118107678633919e+01
5.846000000000000000e+03 7.947227478093210266e+03 8.128330580966604269e-02 6.351922751321160376e+01
5.847000000000000000e+03 7.971016242777580374e+03 8.224129711262964659e-02 6.353525687039436320e+01
5.848000000000000000e+03 7.996888907942357946e+03 7.517840185354350557e-02 6.351931353972196348e+01
5.849000000000000000e+03 8.024739092935348708e+03 7.885486209018745252e-02 6.351530571996252661e+01
5.850000000000000000e+03 8.053327242329506589e+03 8.356997349342439041e-02 6.351928111888580020e+01
5.851000000000000000e+03 8.080951169895065505e+03 8.933979411251707914e-02 6.349525123164883667e+01
5.852000000000000000e+03 8.106197349692912212e+03 1.019793440378576471e-01 6.351525398935785915e+01
5.853000000000000000e+03 8.128299735243963369e+03 1.146570082580689459e-01 6.354326026881778944e+01
5.854000000000000000e+03 8.146851050435872821e+03 1.298375344689735589e-01 6.358323263728672714e+01
5.855000000000000000e+03 8.161660692587548510e+03 1.395159165800321233e-01 6.358327624175092296e+01
5.856000000000000000e+03 8.173025695422232275e+03 1.460853016184935349e-01 6.361126676645605471e+01
5.857000000000000000e+03 8.182160786030400232e+03 1.532060596842165501e-01 6.364329860905931469e+01
5.858000000000000000e+03 8.190974563908056552e+03 1.491748513104991791e-01 6.367535049852330076e+01
5.859000000000000000e+03 8.201028313269449427e+03 1.510158123179519141e-01 6.367930510966618840e+01
5.860000000000000000e+03 8.212037995831036824e+03 1.485121023122573103e-01 6.366722587258851718e+01
5.861000000000000000e+03 8.221196947631002331e+03 1.413721791764337432e-01 6.368711409449187499e+01
5.862000000000000000e+03 8.223931921130691990e+03 1.294290744517582470e-01 6.367899562530101321e+01
5.863000000000000000e+03 8.216132456378414645e+03 1.130947635785660293e-01 6.366693292459777354e+01
5.864000000000000000e+03 8.196078512420803236e+03 8.275138001972176527e-02 6.363495949430625842e+01
5.865000000000000000e+03 8.164614756224983466e+03 6.170143193833194789e-02 6.363097431548317218e+01
5.866000000000000000e+03 8.123630856227902768e+03 5.012283148191013643e-02 6.364699346728366436e+01
5.867000000000000000e+03 8.074164506999600235e+03 3.523754070088488261e-02 6.371492018386743439e+01
5.868000000000000000e+03 8.015937499917321475e+03 2.240669379346552775e-02 6.375886001021734728e+01
5.869000000000000000e+03 7.949173676361147045e+03 2.884568016341357288e-02 6.371490967187983756e+01
5.870000000000000000e+03 7.876847450233466589e+03 1.888556659796882670e-02 6.371102888038709011e+01
5.871000000000000000e+03 7.804812906805584134e+03 5.142817633360715485e-03 6.369914912267404361e+01
5.872000000000000000e+03 7.739732372730232782e+03 -6.967864267237187069e-03 6.369522223015556506e+01
5.873000000000000000e+03 7.686312401743351984e+03 -2.367731770676633971e-02 6.372321376679269633e+01
5.874000000000000000e+03 7.646311794508773346e+03 -2.665234403695995041e-02 6.369520850968277159e+01
5.875000000000000000e+03 7.620146575156653853e+03 -2.908510120787060824e-02 6.369123141992301385e+01
5.876000000000000000e+03 7.610147184211476088e+03 -6.042020345420791305e-02 6.368731008270248140e+01
5.877000000000000000e+03 7.622003986311420704e+03 -5.893607540844569143e-02 6.367143377042128805e+01
5.878000000000000000e+03 7.660932565050774429e+03 -5.850505062697390624e-02 6.367137417247326425e+01
5.879000000000000000e+03 7.724609788946391745e+03 -6.636725312112554120e-02 6.366711778171136871e+01
5.880000000000000000e+03 7.800540987187187966e+03 -1.061075226815158118e-01 6.367076405502567127e+01
5.881000000000000000e+03 7.871565303231150210e+03 -1.001579935278514161e-01 6.366654091436089402e+01
5.882000000000000000e+03 7.923938103162134212e+03 -8.026572724342498355e-02 6.361446930656586574e+01
5.883000000000000000e+03 7.951558066779181900e+03 -7.557968028662717663e-02 6.363848682665613410e+01
5.884000000000000000e+03 7.955914474660656197e+03 -6.409679123678260759e-02 6.364661921194630168e+01
5.885000000000000000e+03 7.944157089265293507e+03 -4.217976776853220311e-02 6.363886911899149368e+01
5.886000000000000000e+03 7.927478224230681917e+03 -2.392926196719239590e-02 6.364317389449891493e+01
5.887000000000000000e+03 7.919607036109806359e+03 -5.197168897541805041e-03 6.365147073979542824e+01
5.888000000000000000e+03 7.933285475555666380e+03 3.301361866049699195e-02 6.364362742504684434e+01
5.889000000000000000e+03 7.974728266712991172e+03 5.347286230678081204e-02 6.367553703899724837e+01
5.890000000000000000e+03 8.039579300520718789e+03 6.301754522353084087e-02 6.367125672605666864e+01
5.891000000000000000e+03 8.114333632245152330e+03 7.287878505563917531e-02 6.371086296762180723e+01
5.892000000000000000e+03 8.183076350109976374e+03 9.243466135157168972e-02 6.371064752664167941e+01
5.893000000000000000e+03 8.234845373607198781e+03 1.088437105354366358e-01 6.368261938821919443e+01
5.894000000000000000e+03 8.266958186946336355e+03 1.213587711215012438e-01 6.373076177508062301e+01
5.895000000000000000e+03 8.283792459477403099e+03 1.302668114547299028e-01 6.370296068072667595e+01
5.896000000000000000e+03 8.293019469732680591e+03 1.350315252108996722e-01 6.369916487588267273e+01
5.897000000000000000e+03 8.302230638790444573e+03 1.432561337370489574e-01 6.367930857114126297e+01
5.898000000000000000e+03 8.316779511729047954e+03 1.397379197421348140e-01 6.369933208539436009e+01
5.899000000000000000e+03 8.338652912679679503e+03 1.323590548681340129e-01 6.372730642497711528e+01
5.900000000000000000e+03 8.366556541901074525e+03 1.260888857994821588e-01 6.371523257554611064e+01
5.901000000000000000e+03 8.397254851770354435e+03 1.113364449923530536e-01 6.374715373120093886e+01
5.902000000000000000e+03 8.427229079924138205e+03 9.561495848340750836e-02 6.369116649592044155e+01
5.903000000000000000e+03 8.453406881346532828e+03 8.045403984226719152e-02 6.368307835325941824e+01
5.904000000000000000e+03 8.472628186656527760e+03 6.625128156809785562e-02 6.365898104341283670e+01
5.905000000000000000e+03 8.480896337993601264e+03 4.026820870685598325e-02 6.364287885111411924e+01
5.906000000000000000e+03 8.473979661956973359e+03 2.790126906731495854e-02 6.365477955370499785e+01
5.907000000000000000e+03 8.448965157275149977e+03 2.339565514187896128e-02 6.364279390950491688e+01
5.908000000000000000e+03 8.406389506978184727e+03 1.245138111617989825e-02 6.365086325032527270e+01
5.909000000000000000e+03 8.351983690079427106e+03 -7.246824163706408852e-05 6.361908406023363227e+01
5.910000000000000000e+03 8.296996321440228712e+03 -1.285726413785203207e-02 6.363939133457222397e+01
5.911000000000000000e+03 8.256095457536966933e+03 -2.413225148149641258e-02 6.363965553846733769e+01
5.912000000000000000e+03 8.242366975995682878e+03 -2.453233245293454101e-02 6.361578456674476456e+01
5.913000000000000000e+03 8.262138922519416155e+03 -2.795895691903680508e-02 6.361170436266095862e+01
5.914000000000000000e+03 8.312714609527829452e+03 -2.773879560335848135e-02 6.362751010448994293e+01
5.915000000000000000e+03 8.383713652969074246e+03 -3.529044341899656434e-02 6.360322103599582988e+01
5.916000000000000000e+03 8.460637466337813748e+03 -4.230644730838406531e-02 6.364689927668916880e+01
5.917000000000000000e+03 8.528544890538396430e+03 -2.443915363422594078e-02 6.358666259501904960e+01
5.918000000000000000e+03 8.575113939693583234e+03 -9.739330317704283924e-03 6.356651423262925960e+01
5.919000000000000000e+03 8.592277885649706150e+03 -8.493742071337599328e-03 6.352651568040261054e+01
5.920000000000000000e+03 8.577038797332648755e+03 3.722015196241072830e-03 6.353059357029297871e+01
5.921000000000000000e+03 8.531717372712706492e+03 1.242756493944663365e-02 6.349882058080569891e+01
5.922000000000000000e+03 8.463771282340010657e+03 1.797637010788860276e-02 6.350707398480966503e+01
5.923000000000000000e+03 8.384801888858368329e+03 2.116677601900119818e-02 6.350731974794354073e+01
5.924000000000000000e+03 8.308165882032124500e+03 1.332882345855821923e-02 6.355156114502298692e+01
5.925000000000000000e+03 8.245713794995588614e+03 1.285535312321150168e-02 6.355173764054035246e+01
5.926000000000000000e+03 8.205413339530581652e+03 2.487417308754322556e-02 6.353182034845582393e+01
5.927000000000000000e+03 8.190531892965936095e+03 2.479386623690876465e-02 6.353979434287137451e+01
5.928000000000000000e+03 8.199720158658174114e+03 2.438883016396970263e-02 6.351970347592973098e+01
5.929000000000000000e+03 8.226765909419071249e+03 2.409389133732224228e-02 6.351546609162531354e+01
5.930000000000000000e+03 8.260336269599927618e+03 2.426687403800358717e-02 6.352312516684318666e+01
5.931000000000000000e+03 8.285187820424600432e+03 2.534874623868051818e-02 6.352674932142230091e+01
5.932000000000000000e+03 8.285455401409981278e+03 2.767890200665314160e-02 6.355846276470754219e+01
5.933000000000000000e+03 8.249663375272295525e+03 3.130910374255525819e-02 6.355438468236314975e+01
5.934000000000000000e+03 8.175735636227040231e+03 4.299889650415787690e-02 6.357055744765060012e+01
5.935000000000000000e+03 8.074223796633683378e+03 5.060956917420685042e-02 6.359498977758929072e+01
5.936000000000000000e+03 7.967046157431701431e+03 7.006427628641330452e-02 6.360357701582299228e+01
5.937000000000000000e+03 7.879943363137127562e+03 7.876578356534923164e-02 6.357595155613381621e+01
5.938000000000000000e+03 7.830801504459555872e+03 8.624910267591349988e-02 6.356401436168260943e+01
5.939000000000000000e+03 7.821749587304831039e+03 9.149536405928369864e-02 6.358773480392704869e+01
5.940000000000000000e+03 7.841137854124569458e+03 9.777836593449328040e-02 6.359538163781272146e+01
5.941000000000000000e+03 7.872420885561201430e+03 1.243145579887220270e-01 6.360311032844757051e+01
5.942000000000000000e+03 7.902376027995207551e+03 1.289364059322981038e-01 6.354300896927401254e+01
5.943000000000000000e+03 7.924626576964084961e+03 1.347349697223728104e-01 6.355904251671006477e+01
5.944000000000000000e+03 7.939468469236969213e+03 1.412840567009363002e-01 6.359114542613161802e+01
5.945000000000000000e+03 7.951416323202429339e+03 1.557895030224302202e-01 6.361126629745845662e+01
5.946000000000000000e+03 7.965877580349064374e+03 1.534672642720975311e-01 6.360336328434019038e+01
5.947000000000000000e+03 7.985915349143428102e+03 1.592702761807767153e-01 6.358738085941661211e+01
5.948000000000000000e+03 8.010620334231623019e+03 1.631535059049292191e-01 6.357929666454131734e+01
5.949000000000000000e+03 8.036016661388967805e+03 1.623251116619678358e-01 6.356322475582751963e+01
5.950000000000000000e+03 8.057812330188163287e+03 1.622669813451788345e-01 6.354318563932750408e+01
5.951000000000000000e+03 8.073665575960804745e+03 1.605441564603653504e-01 6.353518829339509466e+01
5.952000000000000000e+03 8.083427401562900741e+03 1.576096478433789971e-01 6.354717673679985523e+01
5.953000000000000000e+03 8.088240967681949769e+03 1.541151750877162718e-01 6.357517563553290074e+01
5.954000000000000000e+03 8.090608348447753087e+03 1.507917889166584813e-01 6.363522845211988965e+01
5.955000000000000000e+03 8.095462805478015980e+03 1.445109905058066802e-01 6.359938221730789110e+01
5.956000000000000000e+03 8.109624987452250934e+03 1.351472154876042497e-01 6.361150807192603907e+01
5.957000000000000000e+03 8.138581053801483904e+03 1.362285428048485014e-01 6.359555354033483354e+01
5.958000000000000000e+03 8.183378645886406048e+03 1.376173880513099634e-01 6.355949034631552763e+01
5.959000000000000000e+03 8.240579203810764739e+03 1.477423889939360191e-01 6.353942463853144318e+01
5.960000000000000000e+03 8.304552911183174729e+03 1.481230482585948749e-01 6.355532226149708208e+01
5.961000000000000000e+03 8.369639018484944245e+03 1.475272694295217957e-01 6.357521193926388037e+01
5.962000000000000000e+03 8.431184104312904310e+03 1.457561792719864746e-01 6.352717348144923903e+01
5.963000000000000000e+03 8.485968783825255741e+03 1.504725740495440611e-01 6.355916260968291454e+01
5.964000000000000000e+03 8.532636725359274351e+03 1.489728953114877741e-01 6.359519806335904946e+01
5.965000000000000000e+03 8.572220416439802648e+03 1.435788624206396358e-01 6.356728015300686252e+01
5.966000000000000000e+03 8.607219902903827460e+03 1.457512396851383674e-01 6.357531781966758899e+01
5.967000000000000000e+03 8.639084064066139035e+03 1.356692204748549402e-01 6.358326455302423597e+01
5.968000000000000000e+03 8.665545302839927899e+03 1.327862481397291128e-01 6.355115694829970607e+01
