# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.250000000000000000e+03 3.084901074354590378e+02 3.626904417294978759e-03 1.989784004788930005e+01 -4.918886959293717496e+02 -4.719908558814824460e+02
9.300000000000000000e+03 3.013725385916716277e+02 3.782010525752881915e-03 1.943875159425662602e+01 -4.913653374452681533e+02 -4.719265858510115095e+02
9.350000000000000000e+03 2.990482978144386266e+02 3.797516246795115940e-03 1.928883634542538061e+01 -4.913501821546141173e+02 -4.720613458091887651e+02
9.400000000000000000e+03 3.008731258446796346e+02 3.763670412881436281e-03 1.940653910277632122e+01 -4.914741029070265199e+02 -4.720675638042501987e+02
9.450000000000000000e+03 3.049280548044025636e+02 3.691891586218453217e-03 1.966808501916523255e+01 -4.918310119262923763e+02 -4.721629269071271437e+02
9.500000000000000000e+03 3.148033862490718775e+02 3.510069327787261953e-03 2.030505119982965212e+01 -4.924285841139632680e+02 -4.721235329141335910e+02
9.550000000000000000e+03 3.200246780704555931e+02 3.395099988726218033e-03 2.064182838328271430e+01 -4.928088982730225780e+02 -4.721670698897398779e+02
9.600000000000000000e+03 3.074353788704471526e+02 3.636218452602016284e-03 1.982980927550890371e+01 -4.919865103283929670e+02 -4.721567010528840456e+02
9.650000000000000000e+03 3.017449331757223945e+02 3.737842948254494358e-03 1.946277132030146362e+01 -4.915759337015467167e+02 -4.721131623812452744e+02
9.700000000000000000e+03 3.043703169419985670e+02 3.688771577372695204e-03 1.963211051461134460e+01 -4.916872282925646118e+02 -4.720551177779532850e+02
9.750000000000000000e+03 3.022238145786897690e+02 3.754667144662720765e-03 1.949365952490992981e+01 -4.915176792940388282e+02 -4.720240197691289268e+02
9.800000000000000000e+03 3.071165046192201658e+02 3.644547026524726143e-03 1.980924165050772601e+01 -4.920156991122106547e+02 -4.722064574617029393e+02
9.850000000000000000e+03 3.212026899371799118e+02 3.358466489904643817e-03 2.071781101978751494e+01 -4.928641453154669421e+02 -4.721463342956794236e+02
9.900000000000000000e+03 3.209299984907560770e+02 3.352283015673192083e-03 2.070022221984681110e+01 -4.928942334816775315e+02 -4.721940112618307239e+02
9.950000000000000000e+03 3.055968036013568394e+02 3.685236764412682612e-03 1.971121981108655419e+01 -4.918015697060795333e+02 -4.720903498949929826e+02
1.000000000000000000e+04 2.936128686760147843e+02 3.918100340508348829e-03 1.893824714667572096e+01 -4.909995690907073822e+02 -4.720613219440316470e+02
