# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.683000000000000000e+03 1.987198544664623796e+03 1.049317374098992645e-01 -3.786463778231968718e+02
2.684000000000000000e+03 1.977310805690629877e+03 1.055280663481983766e-01 -3.785813296435988491e+02
2.685000000000000000e+03 1.968726376789364167e+03 1.009293835911318910e-01 -3.785016340790560321e+02
2.686000000000000000e+03 1.961743564263303597e+03 1.004329179341086897e-01 -3.783882451009147871e+02
2.687000000000000000e+03 1.956556118554208979e+03 1.003398369160435899e-01 -3.782268662582021079e+02
2.688000000000000000e+03 1.953269539531530427e+03 9.703380151574308998e-02 -3.780996665171439872e+02
2.689000000000000000e+03 1.951898587174247723e+03 9.518614975392189481e-02 -3.779530321060550477e+02
2.690000000000000000e+03 1.952385204202358182e+03 9.244667286044654098e-02 -3.778092765689250427e+02
2.691000000000000000e+03 1.954586860113214470e+03 9.082941053168676337e-02 -3.776783225021794692e+02
2.692000000000000000e+03 1.958308856721630718e+03 9.099885945245779484e-02 -3.775695235675584058e+02
2.693000000000000000e+03 1.963299516609662305e+03 9.575050964802585274e-02 -3.774515429440925232e+02
2.694000000000000000e+03 1.969251806137046970e+03 9.582420132328783868e-02 -3.773360357079222922e+02
2.695000000000000000e+03 1.975857609793662505e+03 9.647936951822012885e-02 -3.772855905122364675e+02
2.696000000000000000e+03 1.982780541158862206e+03 9.401544919040115411e-02 -3.772538285500654638e+02
2.697000000000000000e+03 1.989711770128609032e+03 9.341627334442580144e-02 -3.772092419347387704e+02
2.698000000000000000e+03 1.996349324627492479e+03 9.577485299404281394e-02 -3.771712608963536582e+02
2.699000000000000000e+03 2.002433927665785632e+03 9.458597069184981887e-02 -3.771864264997974487e+02
2.700000000000000000e+03 2.007731862228584532e+03 9.312191554611877475e-02 -3.771844852594504687e+02
2.701000000000000000e+03 2.012070252678470297e+03 9.114247687744220228e-02 -3.772264512770026386e+02
2.702000000000000000e+03 2.015332405685996491e+03 8.727452177540301337e-02 -3.772289568394851926e+02
2.703000000000000000e+03 2.017435453896705212e+03 8.238432371290115019e-02 -3.773361602237776538e+02
2.704000000000000000e+03 2.018355459145545183e+03 8.170110844686509499e-02 -3.773682320727411934e+02
2.705000000000000000e+03 2.018124856812780308e+03 8.045215155836363263e-02 -3.773812484597302159e+02
2.706000000000000000e+03 2.016825430853014950e+03 7.555980291484785949e-02 -3.774394867034253593e+02
2.707000000000000000e+03 2.014609450609140140e+03 7.329591900527296366e-02 -3.774716777754917985e+02
2.708000000000000000e+03 2.011688624804568917e+03 7.442141566701453159e-02 -3.775151281935301313e+02
2.709000000000000000e+03 2.008343521634731815e+03 7.044455788434662857e-02 -3.775479843131337248e+02
2.710000000000000000e+03 2.004895817656447434e+03 6.534006404548670099e-02 -3.775694366898642329e+02
2.711000000000000000e+03 2.001682672349981431e+03 6.550833559136334805e-02 -3.775757279550908265e+02
2.712000000000000000e+03 1.999023879973888370e+03 6.382880320785279393e-02 -3.775682752353096703e+02
2.713000000000000000e+03 1.997200691650475846e+03 6.512042730179670724e-02 -3.775933966432344846e+02
2.714000000000000000e+03 1.996407603578022417e+03 6.364619176496125186e-02 -3.775823209407976151e+02
2.715000000000000000e+03 1.996748785180508321e+03 5.802409339668213040e-02 -3.775426898927653383e+02
2.716000000000000000e+03 1.998207376475443880e+03 6.120086479682466940e-02 -3.774982632715385762e+02
2.717000000000000000e+03 2.000670105349076493e+03 5.998066316748269095e-02 -3.774685424251809422e+02
2.718000000000000000e+03 2.003951911795968044e+03 5.936211229584650861e-02 -3.774845833162879103e+02
2.719000000000000000e+03 2.007795826626684175e+03 6.148915225746728885e-02 -3.775086724087778407e+02
2.720000000000000000e+03 2.011925079534871429e+03 5.761396696653355021e-02 -3.775461512972029823e+02
2.721000000000000000e+03 2.016066453024996235e+03 5.853087233747343576e-02 -3.776294604116055211e+02
2.722000000000000000e+03 2.019994518662379505e+03 6.116912755512585870e-02 -3.777102218018519011e+02
2.723000000000000000e+03 2.023529803757612399e+03 6.190328956707207703e-02 -3.777794033852901521e+02
2.724000000000000000e+03 2.026546827693798377e+03 6.296289928165521577e-02 -3.778794120015867861e+02
2.725000000000000000e+03 2.028994350058358350e+03 6.176459656173814705e-02 -3.779524495505957589e+02
2.726000000000000000e+03 2.030880476151422954e+03 5.862419652108716989e-02 -3.780206056506007712e+02
2.727000000000000000e+03 2.032253288357424935e+03 6.099915050154857549e-02 -3.780900862004854730e+02
2.728000000000000000e+03 2.033174000726849044e+03 6.265968385246584171e-02 -3.781672882454114415e+02
2.729000000000000000e+03 2.033706672366573684e+03 7.040497483476644558e-02 -3.782348373619277027e+02
2.730000000000000000e+03 2.033884537570776956e+03 7.134508987074654474e-02 -3.783874537538526965e+02
2.731000000000000000e+03 2.033715929968672526e+03 7.150521215134872377e-02 -3.785440310064901723e+02
2.732000000000000000e+03 2.033185209842011773e+03 7.651254669031265498e-02 -3.785954570754082624e+02
2.733000000000000000e+03 2.032218473355383594e+03 7.713902762397964463e-02 -3.787322942482511507e+02
2.734000000000000000e+03 2.030735803042474572e+03 7.329697448085972789e-02 -3.788210133893430793e+02
2.735000000000000000e+03 2.028660730140574060e+03 7.427972557529467779e-02 -3.788997271787497994e+02
2.736000000000000000e+03 2.025942172219712347e+03 7.431190405410012523e-02 -3.789823491105946118e+02
2.737000000000000000e+03 2.022538698699720499e+03 7.333762341286693964e-02 -3.791106407735099424e+02
2.738000000000000000e+03 2.018438431810762722e+03 7.154451544334546054e-02 -3.791903668611310536e+02
2.739000000000000000e+03 2.013670330203438425e+03 7.167963017577665130e-02 -3.792352100251439992e+02
2.740000000000000000e+03 2.008327008701337945e+03 7.212328120071268001e-02 -3.792710788186846003e+02
2.741000000000000000e+03 2.002526926638152872e+03 7.147363567703156340e-02 -3.793122730458732121e+02
2.742000000000000000e+03 1.996420129070564826e+03 6.710855985082225805e-02 -3.793135451654990220e+02
2.743000000000000000e+03 1.990182587117763205e+03 6.572753069123370151e-02 -3.792822245309706659e+02
2.744000000000000000e+03 1.983971451282664702e+03 6.651552595602887308e-02 -3.792301367315004654e+02
2.745000000000000000e+03 1.977942330957909007e+03 6.653307718123180337e-02 -3.791896472261327631e+02
2.746000000000000000e+03 1.972206615497927032e+03 7.647283874726538977e-02 -3.791176086623909214e+02
2.747000000000000000e+03 1.966841421314959462e+03 7.655231087749321539e-02 -3.789871578934827880e+02
2.748000000000000000e+03 1.961881407819691276e+03 7.624015740325394697e-02 -3.788675672693996148e+02
2.749000000000000000e+03 1.957336042850525928e+03 7.822943113886587918e-02 -3.787242200566918768e+02
2.750000000000000000e+03 1.953212599120566665e+03 7.542949141863576623e-02 -3.785545225537123883e+02
2.751000000000000000e+03 1.949533100324854104e+03 7.821839796442955905e-02 -3.784038612383787950e+02
2.752000000000000000e+03 1.946353168536561952e+03 7.891293701886552270e-02 -3.782218686083656962e+02
2.753000000000000000e+03 1.943766218676956669e+03 7.867465715026064621e-02 -3.780423376692683064e+02
2.754000000000000000e+03 1.941928317684965350e+03 8.138441996494448494e-02 -3.778674899308701356e+02
2.755000000000000000e+03 1.941043061293220489e+03 8.153241200204430772e-02 -3.776522386252775050e+02
2.756000000000000000e+03 1.941324294759577469e+03 8.303477624407236413e-02 -3.774441115819957986e+02
2.757000000000000000e+03 1.942962318716360642e+03 7.671673385296474967e-02 -3.772473627653378117e+02
2.758000000000000000e+03 1.946059790163454409e+03 7.586556087716143926e-02 -3.770307435511075482e+02
2.759000000000000000e+03 1.950646474375383605e+03 7.645383144760163618e-02 -3.768631363077854530e+02
2.760000000000000000e+03 1.956646164764596961e+03 7.377818412707665141e-02 -3.767374226539349706e+02
2.761000000000000000e+03 1.963878835685967260e+03 7.191252347622510699e-02 -3.766420053447317287e+02
2.762000000000000000e+03 1.972096261354209446e+03 7.010625352855286152e-02 -3.765045889023833752e+02
2.763000000000000000e+03 1.980983581033083055e+03 7.127892931675069987e-02 -3.764238422941754720e+02
2.764000000000000000e+03 1.990184563997460600e+03 7.171483918278254155e-02 -3.763413740474969700e+02
2.765000000000000000e+03 1.999359484913485403e+03 7.186340727653614535e-02 -3.763575317270277765e+02
2.766000000000000000e+03 2.008189104437340802e+03 7.171264988972267385e-02 -3.763797102049857699e+02
2.767000000000000000e+03 2.016387784432627086e+03 7.282181302528294153e-02 -3.764381880712561497e+02
2.768000000000000000e+03 2.023697745698871586e+03 6.997883557492022566e-02 -3.765344095783729585e+02
2.769000000000000000e+03 2.029899010765453568e+03 7.075958434987283940e-02 -3.766329918364263563e+02
2.770000000000000000e+03 2.034803115725077532e+03 6.791096394050394336e-02 -3.768058491986458876e+02
2.771000000000000000e+03 2.038279131512441609e+03 7.163565753934204861e-02 -3.769644946198727666e+02
2.772000000000000000e+03 2.040225941743879503e+03 7.043537466130404823e-02 -3.770999475937529724e+02
2.773000000000000000e+03 2.040611903968785327e+03 6.536454865131206826e-02 -3.772629906667076511e+02
2.774000000000000000e+03 2.039490582595629576e+03 6.308545230989998087e-02 -3.774405221696922581e+02
2.775000000000000000e+03 2.036971231050051074e+03 6.348478626356013343e-02 -3.775237821788334145e+02
2.776000000000000000e+03 2.033232989919315060e+03 6.108564186319814793e-02 -3.776403255765187623e+02
2.777000000000000000e+03 2.028522567281695046e+03 6.170464350124400116e-02 -3.777305732163181915e+02
2.778000000000000000e+03 2.023129047879594509e+03 6.119358565469033145e-02 -3.777758231019602135e+02
2.779000000000000000e+03 2.017356857468574617e+03 5.803617186919661497e-02 -3.778423253175595846e+02
2.780000000000000000e+03 2.011527768255533601e+03 5.755448547641927454e-02 -3.779014119098678179e+02
2.781000000000000000e+03 2.005966363076039897e+03 6.816124887277655309e-02 -3.779215009630020745e+02
2.782000000000000000e+03 2.000951899951299765e+03 6.890646221073420952e-02 -3.779319950130167740e+02
2.783000000000000000e+03 1.996744761472679329e+03 6.838569940236094435e-02 -3.779391941844232292e+02
2.784000000000000000e+03 1.993568889320252538e+03 7.143764263305471540e-02 -3.779622141509097446e+02
2.785000000000000000e+03 1.991587139221526286e+03 7.185241445973487850e-02 -3.778648803497120525e+02
2.786000000000000000e+03 1.990863235687430006e+03 7.134244178153063831e-02 -3.778431876833889191e+02
2.787000000000000000e+03 1.991404835850476957e+03 7.100063890797703170e-02 -3.777934286730412623e+02
2.788000000000000000e+03 1.993145986592454165e+03 7.082111206520520785e-02 -3.777516901667843285e+02
2.789000000000000000e+03 1.995937939035884028e+03 7.003405736039755580e-02 -3.777417170738196432e+02
2.790000000000000000e+03 1.999581627157268940e+03 7.086357310723193081e-02 -3.777346530007820320e+02
2.791000000000000000e+03 2.003869665475343027e+03 7.432732337421787960e-02 -3.777209955705066022e+02
2.792000000000000000e+03 2.008575368112445631e+03 7.225838591720269710e-02 -3.777783911160231014e+02
2.793000000000000000e+03 2.013485035092892758e+03 7.111323492637615373e-02 -3.778079278294268875e+02
2.794000000000000000e+03 2.018398312012774795e+03 7.134207435285705445e-02 -3.778658482951847191e+02
2.795000000000000000e+03 2.023147466943313702e+03 6.960153488654750864e-02 -3.779558606437595358e+02
2.796000000000000000e+03 2.027594597663087143e+03 6.385434905511244708e-02 -3.780131892791834503e+02
2.797000000000000000e+03 2.031610854751120087e+03 6.222209956050379909e-02 -3.780845499462876660e+02
2.798000000000000000e+03 2.035087697711616556e+03 6.134854940381975763e-02 -3.781723451022023141e+02
2.799000000000000000e+03 2.037895001256910973e+03 6.158186369234178170e-02 -3.783225052805518658e+02
2.800000000000000000e+03 2.039923741935909447e+03 6.129423239640057613e-02 -3.785005939885660950e+02
2.801000000000000000e+03 2.041095948406868501e+03 6.434863613019339845e-02 -3.785959280763543120e+02
2.802000000000000000e+03 2.041369652880438025e+03 6.561571879788091755e-02 -3.787574935136467502e+02
2.803000000000000000e+03 2.040723048987099673e+03 6.759986861716747730e-02 -3.788782940732789370e+02
2.804000000000000000e+03 2.039197936377732049e+03 7.289704953223352657e-02 -3.790193209651901043e+02
2.805000000000000000e+03 2.036862927187471769e+03 7.509268596030037324e-02 -3.791137775322636116e+02
2.806000000000000000e+03 2.033801300469496709e+03 7.562763986857115595e-02 -3.792390792877625927e+02
2.807000000000000000e+03 2.030071964000615026e+03 7.767958752077457063e-02 -3.793489550581069807e+02
2.808000000000000000e+03 2.025729626929215328e+03 8.130125197921839186e-02 -3.794532940329078201e+02
2.809000000000000000e+03 2.020803744739719150e+03 8.284770657727726084e-02 -3.794821215798318121e+02
2.810000000000000000e+03 2.015296312883063365e+03 7.585654097581887023e-02 -3.795494590940663215e+02
2.811000000000000000e+03 2.009189432696484118e+03 7.971723190522862768e-02 -3.795933769122245280e+02
2.812000000000000000e+03 2.002451680608765628e+03 8.283544483994161045e-02 -3.795998148346566268e+02
2.813000000000000000e+03 1.995095588859907593e+03 8.627623637807411983e-02 -3.795906654139221246e+02
2.814000000000000000e+03 1.987158881537422531e+03 8.954911989284555784e-02 -3.795399637646649467e+02
2.815000000000000000e+03 1.978714944637544022e+03 9.340308737691874197e-02 -3.794818649816322136e+02
2.816000000000000000e+03 1.969914203463576087e+03 8.995283756339342296e-02 -3.793829561097207375e+02
2.817000000000000000e+03 1.960954619861687206e+03 9.268252029801743452e-02 -3.792503945176662796e+02
2.818000000000000000e+03 1.952088490902537615e+03 9.345816395838392465e-02 -3.791360497744843769e+02
2.819000000000000000e+03 1.943611645181052154e+03 9.619518650383523939e-02 -3.789328673045476990e+02
2.820000000000000000e+03 1.935871731516181171e+03 1.018980185977537978e-01 -3.787227071700208398e+02
2.821000000000000000e+03 1.929224924230695706e+03 1.042241791466305134e-01 -3.785406331360831587e+02
2.822000000000000000e+03 1.924021063188848530e+03 1.055478057344005766e-01 -3.782990133868404996e+02
2.823000000000000000e+03 1.920571782134782552e+03 1.072918421473703920e-01 -3.780072242533743747e+02
2.824000000000000000e+03 1.919135919547216872e+03 1.083968008596169624e-01 -3.777115648963987269e+02
2.825000000000000000e+03 1.919871211385926017e+03 1.066820578440204753e-01 -3.774390678270062836e+02
2.826000000000000000e+03 1.922798882604107348e+03 1.067130736157996113e-01 -3.771250738746903721e+02
2.827000000000000000e+03 1.927807461903014655e+03 1.061624444719694998e-01 -3.768606848116213541e+02
2.828000000000000000e+03 1.934636541329669626e+03 1.040962636510656542e-01 -3.765923762193165771e+02
2.829000000000000000e+03 1.942913210551870407e+03 1.027426001281908780e-01 -3.763815828024624466e+02
2.830000000000000000e+03 1.952151679244341494e+03 1.048198429109452878e-01 -3.762242545928460231e+02
2.831000000000000000e+03 1.961832643238226865e+03 1.028092058075646131e-01 -3.761026249704531210e+02
2.832000000000000000e+03 1.971437132475793533e+03 9.926044301904236866e-02 -3.759572670163149724e+02
2.833000000000000000e+03 1.980523224021290616e+03 9.705838696418581102e-02 -3.758470134537392369e+02
2.834000000000000000e+03 1.988742950908856074e+03 9.675754961839141965e-02 -3.757815179940152461e+02
2.835000000000000000e+03 1.995876307921046191e+03 9.505152452938060714e-02 -3.758014010471790698e+02
2.836000000000000000e+03 2.001870611277307944e+03 9.834136176150355679e-02 -3.757829624658925241e+02
2.837000000000000000e+03 2.006805822319155823e+03 9.655178600848157711e-02 -3.757985020295334380e+02
2.838000000000000000e+03 2.010900287721905670e+03 9.349015946340083483e-02 -3.758208616819352414e+02
2.839000000000000000e+03 2.014484965224601638e+03 9.173181322069819121e-02 -3.759277561298281398e+02
2.840000000000000000e+03 2.017923219171987284e+03 9.056627324927767064e-02 -3.759862393167735490e+02
2.841000000000000000e+03 2.021588346201063359e+03 9.429938190934274156e-02 -3.760684882576046562e+02
2.842000000000000000e+03 2.025792674317340698e+03 1.010241167157467507e-01 -3.761638724939749068e+02
2.843000000000000000e+03 2.030746636808710491e+03 9.854103884012921366e-02 -3.762665823292644518e+02
