# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.250000000000000000e+03 2.982218599586624350e+02 1.032705770541908138e-02 1.923553049260416614e+01 -9.076208954836338307e+02 -8.883853649910296326e+02
9.300000000000000000e+03 3.135578185240496509e+02 9.703674884349611576e-03 2.022471116050929751e+01 -9.088496304672647739e+02 -8.886249193067554870e+02
9.350000000000000000e+03 2.900345167549796201e+02 1.060930616947907204e-02 1.870744080169523826e+01 -9.071115294184436380e+02 -8.884040886167483677e+02
9.400000000000000000e+03 3.076002719537265762e+02 1.000968457626057184e-02 1.984044500131344435e+01 -9.081809068191183769e+02 -8.883404618178049077e+02
9.450000000000000000e+03 2.911434575796137665e+02 1.053330669040482281e-02 1.877896830490945845e+01 -9.070670284293901204e+02 -8.882880601244806940e+02
9.500000000000000000e+03 3.024517679057220221e+02 1.012247997028015503e-02 1.950836268306750654e+01 -9.080284934542937663e+02 -8.885201307712262633e+02
9.550000000000000000e+03 3.166757437694339501e+02 9.592054388497413958e-03 2.042581964443989762e+01 -9.091181289506793064e+02 -8.886923093062393946e+02
9.600000000000000000e+03 2.931362346291661538e+02 1.047064628833378579e-02 1.890750389819876176e+01 -9.073677419556738641e+02 -8.884602380574750669e+02
9.650000000000000000e+03 2.969020439082435132e+02 1.034834372571265954e-02 1.915040138139152859e+01 -9.076368491703146901e+02 -8.884864477889232148e+02
9.700000000000000000e+03 3.097275637492614351e+02 9.844969625852939207e-03 1.997765689518785592e+01 -9.086437662163561981e+02 -8.886661093211683919e+02
9.750000000000000000e+03 2.931587612934134199e+02 1.044164313503887637e-02 1.890895688470044078e+01 -9.074740008020784217e+02 -8.885650439173780342e+02
9.800000000000000000e+03 3.074325252511893609e+02 9.919201134456455404e-03 1.982962521495661790e+01 -9.084470849406610569e+02 -8.886174597257044070e+02
9.850000000000000000e+03 3.037742515505124743e+02 1.006952531499142635e-02 1.959366385608971228e+01 -9.082298369535282063e+02 -8.886361730974384727e+02
9.900000000000000000e+03 2.987876589715710338e+02 1.023320755141456789e-02 1.927202494732656035e+01 -9.078483049642386504e+02 -8.885762800169120510e+02
9.950000000000000000e+03 3.041134801994830354e+02 1.006456232050071016e-02 1.961554435479675718e+01 -9.082142790550695963e+02 -8.885987347002728711e+02
1.000000000000000000e+04 3.078850777518678115e+02 9.913413390729586966e-03 1.985881518589808792e+01 -9.084425865535894218e+02 -8.885837713676913836e+02
