# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
1.306000000000000000e+03 2.033900877558183993e+03 9.311567450487122366e-02 -3.796563094285241959e+02
1.307000000000000000e+03 2.025693910008735202e+03 9.357866192112976322e-02 -3.796403102243699550e+02
1.308000000000000000e+03 2.015418280465124781e+03 8.692594952203278047e-02 -3.796642736522067025e+02
1.309000000000000000e+03 2.003438382922241999e+03 8.444101048112299945e-02 -3.796522711289906056e+02
1.310000000000000000e+03 1.990207590563912845e+03 8.573687170328897489e-02 -3.796442633932700801e+02
1.311000000000000000e+03 1.976256690452629982e+03 9.295082277796774817e-02 -3.796322482670133240e+02
1.312000000000000000e+03 1.962185642575152542e+03 9.827917328512043860e-02 -3.796402372731383821e+02
1.313000000000000000e+03 1.948619457055108796e+03 1.065655818113543929e-01 -3.796642013975333612e+02
1.314000000000000000e+03 1.936181753961849836e+03 1.089710221844351484e-01 -3.796362131593531331e+02
1.315000000000000000e+03 1.925439560283316268e+03 1.104373751713042667e-01 -3.795922373181485341e+02
1.316000000000000000e+03 1.916867635112722155e+03 1.109986481582237450e-01 -3.796242056173012429e+02
1.317000000000000000e+03 1.910803861410505078e+03 1.122419356383286548e-01 -3.796361958272527772e+02
1.318000000000000000e+03 1.907452503398717226e+03 1.118019589995173230e-01 -3.796401965262983822e+02
1.319000000000000000e+03 1.906828888983703109e+03 1.096857926411485551e-01 -3.796362021300037100e+02
1.320000000000000000e+03 1.908774871637276419e+03 1.062977653941262757e-01 -3.796002275827232779e+02
1.321000000000000000e+03 1.912944642597694383e+03 1.061415895890789884e-01 -3.796002430655120179e+02
1.322000000000000000e+03 1.918841528471245965e+03 1.065149004915992154e-01 -3.796442287594817344e+02
1.323000000000000000e+03 1.925863468650836239e+03 1.086531890004729800e-01 -3.796362395596577812e+02
1.324000000000000000e+03 1.933350123621326929e+03 1.106877355650857098e-01 -3.796162585445739523e+02
1.325000000000000000e+03 1.940649190537606501e+03 1.100597238115987170e-01 -3.795643076578747355e+02
1.326000000000000000e+03 1.947143314891383852e+03 1.103442852784348865e-01 -3.795483250060540854e+02
1.327000000000000000e+03 1.952311137101029317e+03 1.097146708902146384e-01 -3.795563234148582978e+02
1.328000000000000000e+03 1.955786291695532555e+03 1.094332740834487172e-01 -3.795323385932226756e+02
1.329000000000000000e+03 1.957361981622369285e+03 1.077371241125967688e-01 -3.795363553653704685e+02
1.330000000000000000e+03 1.956984501290805838e+03 1.105988682257583872e-01 -3.795403567099864404e+02
1.331000000000000000e+03 1.954774053165873056e+03 1.118308346936664616e-01 -3.795363519428015024e+02
1.332000000000000000e+03 1.951007974263242431e+03 1.115204359957456814e-01 -3.795803119773322578e+02
1.333000000000000000e+03 1.946060999915790717e+03 1.122628202871466391e-01 -3.795483213070359056e+02
1.334000000000000000e+03 1.940378126329424958e+03 1.126667724927453706e-01 -3.795403102822882033e+02
1.335000000000000000e+03 1.934444268690277340e+03 1.125252393034744391e-01 -3.795722995526695058e+02
1.336000000000000000e+03 1.928760073242302951e+03 1.095403535307782061e-01 -3.795602955794915374e+02
1.337000000000000000e+03 1.923805967986330188e+03 1.092801378430632575e-01 -3.795882686395027577e+02
1.338000000000000000e+03 1.920000924315002749e+03 1.104736650851012164e-01 -3.796162410562600940e+02
1.339000000000000000e+03 1.917726391401868113e+03 1.108375757387544125e-01 -3.796082322794231345e+02
1.340000000000000000e+03 1.917254795888770786e+03 1.108254296781312764e-01 -3.796122229778364385e+02
1.341000000000000000e+03 1.918799325975242709e+03 1.122935186224408299e-01 -3.796202080552952225e+02
1.342000000000000000e+03 1.922470471850369222e+03 1.122425688538321586e-01 -3.796521938453978464e+02
1.343000000000000000e+03 1.928256638947049169e+03 1.169792434291458266e-01 -3.796322151627830408e+02
1.344000000000000000e+03 1.936000219237231249e+03 1.167974449946038301e-01 -3.796561985055021751e+02
1.345000000000000000e+03 1.945427471374115385e+03 1.240059412707809477e-01 -3.796202218331778795e+02
1.346000000000000000e+03 1.956166220058482395e+03 1.190796868552566196e-01 -3.796082285048690323e+02
1.347000000000000000e+03 1.967749951850591287e+03 1.199961924112621370e-01 -3.796362105104503826e+02
1.348000000000000000e+03 1.979682009711585351e+03 1.193610802321391634e-01 -3.796402228344304604e+02
1.349000000000000000e+03 1.991482523209083865e+03 1.156887095027295670e-01 -3.796482198225791080e+02
1.350000000000000000e+03 2.002728570221894415e+03 1.141527111508531950e-01 -3.796402398908416558e+02
1.351000000000000000e+03 2.013070251634133911e+03 1.119308064144990955e-01 -3.796162535838533358e+02
1.352000000000000000e+03 2.022232799719526611e+03 1.102082934480362320e-01 -3.795882662968124350e+02
1.353000000000000000e+03 2.030005671470981270e+03 1.135578271288493896e-01 -3.796242708762021039e+02
1.354000000000000000e+03 2.036256004090616671e+03 1.093970014216013309e-01 -3.795922765449143981e+02
1.355000000000000000e+03 2.040871438469238228e+03 1.076127625535750754e-01 -3.796322566729196524e+02
1.356000000000000000e+03 2.043774714693348187e+03 1.058001983367324872e-01 -3.796562429810262529e+02
1.357000000000000000e+03 2.044897819532151743e+03 1.036435246021629175e-01 -3.796282534043299961e+02
1.358000000000000000e+03 2.044206801964063970e+03 9.986424415074036942e-02 -3.796362480345939616e+02
1.359000000000000000e+03 2.041671293538577856e+03 9.596678176804815386e-02 -3.796242466540597889e+02
1.360000000000000000e+03 2.037287630099656099e+03 9.350488502269756197e-02 -3.796042435385245426e+02
1.361000000000000000e+03 2.031123000362236780e+03 9.045030220970028123e-02 -3.795802530781974156e+02
1.362000000000000000e+03 2.023303659542772721e+03 9.425484945223239208e-02 -3.795362710843680816e+02
1.363000000000000000e+03 2.014030289851634507e+03 8.520688548838892262e-02 -3.795762419526370195e+02
1.364000000000000000e+03 2.003579406830733660e+03 8.586844999568345183e-02 -3.795562564146230784e+02
1.365000000000000000e+03 1.992301026838661528e+03 8.364324577291695761e-02 -3.795562524868832952e+02
1.366000000000000000e+03 1.980603733856103190e+03 8.322414478368304891e-02 -3.795322689210854037e+02
1.367000000000000000e+03 1.968882774823590808e+03 8.265500368016676092e-02 -3.795522486351861744e+02
1.368000000000000000e+03 1.957532066166930235e+03 8.050757668774441433e-02 -3.795442568712870752e+02
1.369000000000000000e+03 1.946879505295599301e+03 7.915028351096022041e-02 -3.795442491336759758e+02
1.370000000000000000e+03 1.937164057295951125e+03 8.125937966680915614e-02 -3.795282488559836906e+02
1.371000000000000000e+03 1.928553201662317861e+03 8.007209783832187899e-02 -3.795162668518879059e+02
1.372000000000000000e+03 1.921103655761019809e+03 8.096892822998880135e-02 -3.794802840716965875e+02
1.373000000000000000e+03 1.914809819450750865e+03 8.019285477417113783e-02 -3.795202560508261627e+02
1.374000000000000000e+03 1.909604947603880646e+03 7.934579484869591637e-02 -3.795242572186676853e+02
1.375000000000000000e+03 1.905376329539122480e+03 7.762045051202010049e-02 -3.795122659888628505e+02
1.376000000000000000e+03 1.901978321324482295e+03 7.600877910824238581e-02 -3.795242614581812859e+02
1.377000000000000000e+03 1.899244923436973522e+03 7.739802407888832225e-02 -3.795322544246284338e+02
1.378000000000000000e+03 1.896998127110883161e+03 7.196860087372014547e-02 -3.795602451142403311e+02
1.379000000000000000e+03 1.895079019214932714e+03 6.987563696636119037e-02 -3.795522479678916739e+02
1.380000000000000000e+03 1.893357685836110932e+03 6.892969543129744137e-02 -3.795242722876429298e+02
1.381000000000000000e+03 1.891780109793111478e+03 7.134977077304165138e-02 -3.794922929106115816e+02
1.382000000000000000e+03 1.890365686144225492e+03 6.499654823828387995e-02 -3.795282649945783646e+02
1.383000000000000000e+03 1.889213882930411955e+03 6.417257608390013190e-02 -3.795802384807606700e+02
1.384000000000000000e+03 1.888503060491370888e+03 6.767256880315289380e-02 -3.795842172072726157e+02
1.385000000000000000e+03 1.888477067318402305e+03 6.517598941679729474e-02 -3.796002065537294925e+02
1.386000000000000000e+03 1.889425127632978274e+03 6.561600798461889039e-02 -3.796481673037043265e+02
1.387000000000000000e+03 1.891662357271092560e+03 6.898468123018643150e-02 -3.796161773183920332e+02
1.388000000000000000e+03 1.895432621770550440e+03 6.861555749666120585e-02 -3.795881931923169645e+02
1.389000000000000000e+03 1.900905035554639198e+03 7.022754565652040981e-02 -3.795762086977348986e+02
1.390000000000000000e+03 1.908122791870044466e+03 6.759254775087185363e-02 -3.795762259135948398e+02
1.391000000000000000e+03 1.916991317156264131e+03 6.608480374225439435e-02 -3.796042004631473787e+02
1.392000000000000000e+03 1.927274089591739767e+03 6.411455498995201341e-02 -3.796122085359292555e+02
1.393000000000000000e+03 1.938658709687648070e+03 6.214582439856830565e-02 -3.796162117467112580e+02
1.394000000000000000e+03 1.950731968772938444e+03 6.187597611827175270e-02 -3.795882329173957146e+02
1.395000000000000000e+03 1.963056499333007196e+03 5.068073270560480986e-02 -3.795762633756000923e+02
1.396000000000000000e+03 1.975211257307077403e+03 5.176055347610385854e-02 -3.795402828612700432e+02
1.397000000000000000e+03 1.986819046012442413e+03 4.716507179514273229e-02 -3.795522761408413430e+02
1.398000000000000000e+03 1.997547224274765767e+03 4.583502845629390532e-02 -3.795762602489658093e+02
1.399000000000000000e+03 2.007145400780528462e+03 4.444001092332339892e-02 -3.795762686585987353e+02
1.400000000000000000e+03 2.015443310753738842e+03 4.300246900787821347e-02 -3.795922701471137088e+02
1.401000000000000000e+03 2.022392266421916929e+03 3.950981013774836764e-02 -3.796362514612584391e+02
1.402000000000000000e+03 2.028027007060983578e+03 3.819897217508047560e-02 -3.796442370447362578e+02
1.403000000000000000e+03 2.032399336917460687e+03 3.702597948696090269e-02 -3.796842158305450425e+02
1.404000000000000000e+03 2.035634684059891924e+03 4.575554318583135299e-02 -3.797082065226304621e+02
1.405000000000000000e+03 2.037855501196703472e+03 4.608195989863059921e-02 -3.796722262403786772e+02
1.406000000000000000e+03 2.039144387945774952e+03 5.209150157570012485e-02 -3.796882045339822866e+02
1.407000000000000000e+03 2.039529778384418023e+03 4.313321400320589694e-02 -3.796802052002375945e+02
1.408000000000000000e+03 2.038951558870794997e+03 4.106934503200856956e-02 -3.796682078326036276e+02
1.409000000000000000e+03 2.037293364102674786e+03 4.713628278679140443e-02 -3.796881828008450270e+02
1.410000000000000000e+03 2.034392672596719649e+03 4.817007310387194652e-02 -3.796681969745886818e+02
1.411000000000000000e+03 2.030057821046518484e+03 4.827279477995557316e-02 -3.797041833392258923e+02
1.412000000000000000e+03 2.024181921094295376e+03 5.047886471613718257e-02 -3.797121721218632615e+02
1.413000000000000000e+03 2.016753096979721249e+03 5.686546294076341712e-02 -3.797121549911396983e+02
1.414000000000000000e+03 2.007882479564698087e+03 6.533091941354864096e-02 -3.797281419721698512e+02
1.415000000000000000e+03 1.997835418630085769e+03 6.286023537878070166e-02 -3.797241508312458791e+02
1.416000000000000000e+03 1.987020089327497544e+03 6.809902365922704259e-02 -3.797521191473367139e+02
1.417000000000000000e+03 1.975997548689183304e+03 7.327342241469718409e-02 -3.797481025529230578e+02
1.418000000000000000e+03 1.965416600431509551e+03 7.959873064067130022e-02 -3.797360906110602059e+02
1.419000000000000000e+03 1.956003024855735475e+03 8.589800533788354009e-02 -3.797520568033079371e+02
1.420000000000000000e+03 1.948505540228451537e+03 9.121379639778509629e-02 -3.797640263197846480e+02
1.421000000000000000e+03 1.943643595757514731e+03 9.959488273791765323e-02 -3.797600018305539606e+02
1.422000000000000000e+03 1.942028012639411372e+03 1.016163103694348868e-01 -3.797520009561605434e+02
1.423000000000000000e+03 1.944085292703769028e+03 1.029904505698467504e-01 -3.797479889865304585e+02
1.424000000000000000e+03 1.949998933468269797e+03 1.056737209880924122e-01 -3.797679768058114860e+02
1.425000000000000000e+03 1.959632496894944779e+03 1.096964910986627656e-01 -3.797839788424594758e+02
1.426000000000000000e+03 1.972521262989338311e+03 1.101862869559184638e-01 -3.797640050673130645e+02
1.427000000000000000e+03 1.987894344365317011e+03 1.120664662608484713e-01 -3.797280401480297769e+02
1.428000000000000000e+03 2.004701615002021072e+03 1.118823149065594907e-01 -3.797560595871412943e+02
1.429000000000000000e+03 2.021707693733020733e+03 1.094161569413783786e-01 -3.797361030809238969e+02
1.430000000000000000e+03 2.037602708130669498e+03 1.111630976762458256e-01 -3.797641132387084326e+02
1.431000000000000000e+03 2.051141520214262982e+03 1.090264504756287695e-01 -3.797721472742386482e+02
1.432000000000000000e+03 2.061210381299479195e+03 1.104688751683080145e-01 -3.798201443098396908e+02
1.433000000000000000e+03 2.066940386642522753e+03 1.135291979175784144e-01 -3.798001751585946977e+02
1.434000000000000000e+03 2.067713836980903579e+03 1.135014655713851989e-01 -3.797801930860451876e+02
1.435000000000000000e+03 2.063234411748919229e+03 1.146017529216605824e-01 -3.797841789909738281e+02
1.436000000000000000e+03 2.053557790559607838e+03 1.154586303995642632e-01 -3.797241870782914930e+02
1.437000000000000000e+03 2.039036995861839387e+03 1.159423018864246258e-01 -3.797561579154406672e+02
1.438000000000000000e+03 2.020340911339537342e+03 1.198248353746147049e-01 -3.797761180919238200e+02
1.439000000000000000e+03 1.998396686274963940e+03 1.198879643720991428e-01 -3.797840846825636731e+02
1.440000000000000000e+03 1.974338304150200429e+03 1.250881440770619524e-01 -3.797560684398844728e+02
1.441000000000000000e+03 1.949448993626364654e+03 1.230697858654867666e-01 -3.797680353498624868e+02
1.442000000000000000e+03 1.925035297058255765e+03 1.201386497698128664e-01 -3.797839971882214627e+02
1.443000000000000000e+03 1.902373927591908796e+03 1.194511887866195332e-01 -3.798119609442396722e+02
1.444000000000000000e+03 1.882581984346390072e+03 1.189059382605922588e-01 -3.797599706403520372e+02
1.445000000000000000e+03 1.866590361195937248e+03 1.178109119431539203e-01 -3.797599588109438287e+02
1.446000000000000000e+03 1.855056072159357882e+03 1.159825623862463795e-01 -3.797079679906910314e+02
1.447000000000000000e+03 1.848374682220046680e+03 1.143286493372895618e-01 -3.796799821056550854e+02
1.448000000000000000e+03 1.846672506453964616e+03 1.075914656170378625e-01 -3.796879844187607773e+02
1.449000000000000000e+03 1.849840679011838574e+03 1.071270526404735773e-01 -3.797039825434055729e+02
1.450000000000000000e+03 1.857568052871572263e+03 1.004857373306904667e-01 -3.797079817012678973e+02
1.451000000000000000e+03 1.869359149716731736e+03 9.050340013195473654e-02 -3.796840204429698247e+02
1.452000000000000000e+03 1.884580440156708164e+03 8.725796205833703800e-02 -3.796440561405125322e+02
1.453000000000000000e+03 1.902479733688674060e+03 8.488352761982612127e-02 -3.796320781277697733e+02
1.454000000000000000e+03 1.922236590484423004e+03 8.253179962311769924e-02 -3.796400847467913309e+02
1.455000000000000000e+03 1.942987362816270888e+03 8.134044410024172944e-02 -3.796161003814377182e+02
1.456000000000000000e+03 1.963895118256033129e+03 8.005374317058291944e-02 -3.796361050735199001e+02
1.457000000000000000e+03 1.984195034064044876e+03 7.822694896870388548e-02 -3.796241215164753839e+02
1.458000000000000000e+03 2.003242737598573740e+03 7.431325373854610894e-02 -3.796481211361061128e+02
1.459000000000000000e+03 2.020549897362289585e+03 7.090751953621617087e-02 -3.796761177824087099e+02
1.460000000000000000e+03 2.035786108145777689e+03 7.399605567103330339e-02 -3.796761202756144939e+02
1.461000000000000000e+03 2.048761974057400494e+03 8.131472461429858911e-02 -3.796601327370602235e+02
1.462000000000000000e+03 2.059390999220888716e+03 8.206360052462220722e-02 -3.796521418529047764e+02
1.463000000000000000e+03 2.067658804392644015e+03 8.435874671238563494e-02 -3.796801276036993045e+02
1.464000000000000000e+03 2.073600788661274237e+03 8.496913005442856270e-02 -3.797161065519536010e+02
1.465000000000000000e+03 2.077299841144667425e+03 9.044182342291075261e-02 -3.797281038990913657e+02
1.466000000000000000e+03 2.078840659007376871e+03 8.835234755747328750e-02 -3.797121202410182832e+02
