# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.150000000000000000e+03 2.978015113283938149e+02 8.237032953363192245e-03 1.920841769511783426e+01 -6.849667752579175612e+02 -6.657583575627996879e+02
9.200000000000000000e+03 3.028048932992325604e+02 8.176537875723234594e-03 1.953113953207356701e+01 -6.850474485661267181e+02 -6.655163090340531653e+02
9.250000000000000000e+03 3.060230067592104888e+02 8.133997725274136337e-03 1.973871022993134972e+01 -6.851459754951184777e+02 -6.654072652651871067e+02
9.300000000000000000e+03 3.037296508260385508e+02 8.691782292930215134e-03 1.959078707638037287e+01 -6.840592734289180044e+02 -6.644684863525376386e+02
9.350000000000000000e+03 3.004556864828060156e+02 8.362042631645005483e-03 1.937961395525277553e+01 -6.847466824293397849e+02 -6.653670684740869774e+02
9.400000000000000000e+03 2.970170564698987619e+02 8.706622093315010899e-03 1.915781977666630098e+01 -6.841400065864045246e+02 -6.649821868097382094e+02
9.450000000000000000e+03 2.959533960096463261e+02 8.791524916112880214e-03 1.908921289043804492e+01 -6.840005031997656033e+02 -6.649112903093275690e+02
9.500000000000000000e+03 2.988530977201835412e+02 8.478365270025458450e-03 1.927624579500186996e+01 -6.845590264077966367e+02 -6.652827806127947952e+02
9.550000000000000000e+03 2.992859757767882911e+02 9.190407727785997530e-03 1.930416674975198177e+01 -6.832777446959433973e+02 -6.639735779461914262e+02
9.600000000000000000e+03 3.050114289456772667e+02 8.128157234953740928e-03 1.967346271292989002e+01 -6.851566691993571112e+02 -6.654832064864272070e+02
9.650000000000000000e+03 3.006201406502225382e+02 8.766447729005210493e-03 1.939022137065959583e+01 -6.840756900690123530e+02 -6.646854686983527927e+02
9.700000000000000000e+03 2.929205133359046158e+02 8.337083886776511937e-03 1.889358971526458220e+01 -6.846249131139733208e+02 -6.657313233987086960e+02
9.750000000000000000e+03 3.000794902208395456e+02 8.603684135591267712e-03 1.935534901817115738e+01 -6.842541970977105166e+02 -6.648988480795393343e+02
9.800000000000000000e+03 3.044635826977848296e+02 8.710899794569905777e-03 1.963812622482652159e+01 -6.841594980296189306e+02 -6.645213718047923521e+02
9.850000000000000000e+03 2.967314151215104516e+02 8.947144888859500517e-03 1.913939569847286037e+01 -6.836708147183890105e+02 -6.645314190199161430e+02
9.900000000000000000e+03 3.032104798811522528e+02 8.251908381756130687e-03 1.955730016652534431e+01 -6.848779486329782458e+02 -6.653206484664528944e+02
9.950000000000000000e+03 3.046213522474085380e+02 8.240683451852477692e-03 1.964830247744264824e+01 -6.848636385377192255e+02 -6.652153360602766270e+02
1.000000000000000000e+04 3.056009470683895870e+02 8.472779813118072600e-03 1.971148706777412229e+01 -6.844916260463687649e+02 -6.647801389785946640e+02
